"","ID","sex","race","class","major","math.level","modality","MEA","MLA","SelfEfficacy","Technology","Cooperative","Deductive","Demonstrative","Inductive","Integrative","Lecturebased","Repetitive","TeacherCtrd","StudentCtrd","SocialEngg","BehaveEngg","Resource"
"526",526,"male","white","yr4","Other","math02","Visual",-0.363579035177249,-0.395149786756664,-0.835646286151844,-0.257530035903545,-0.1087529032452,-0.278991055297858,-0.485836371940611,-0.410664055562448,0.0612734917223705,-0.417106671588377,-0.216739476861307,-0.348803879396887,-0.317032721812088,-0.361740694716821,-0.604878758776177,0.180324928510815
"527",527,"male","white","yr2","STEM","math02","Kinesthetic",-1.12257725429869,-0.388520569603394,1.25327419948074,-0.257530035903545,-0.0782325745270531,0.511381341503363,0.98496828460634,0.517758064861546,0.818114998027133,1.33298922435724,0.756208584256011,0.854996639443921,0.623049947759322,0.39364278381948,-0.0161769602403456,-0.358437539416235
"528",528,"female","white","yr2","Health","stats","Auditory",1.13453104852624,0.405252315565643,2.34020788172554,0.127001504074279,-0.264308448979086,-0.274113129685575,-0.421727541229326,-0.569419052094176,-0.690811332914715,-0.729729903924552,-1.67179094468463,-0.581971114447704,-0.477839812376957,-0.0607476123698173,0.572524838295486,-0.298104193441065
"529",529,"female","white","yr1","Health","stats","Kinesthetic",1.53630652396485,0.626862896330575,-2.2028339263631,-0.0297666985331037,-1.73699761509802,-1.86003009309348,-1.0327041241352,-2.08047055158365,-1.22606401644765,-2.10891590709786,-0.990152152812386,-1.52755932062768,-1.47929498163999,-0.246042492910554,-0.573590887212253,0.425213763525556
"530",530,"male","Black","yr3","Business","math02","Auditory",0.278480017313831,0.171541655258373,-2.2028339263631,0.643664749464515,-0.421505391516194,-1.18565381111735,-1.4347135334556,-1.44468695766226,-0.991600291777494,-1.42568202766587,-1.0004472005428,-1.23797499284838,-1.19879101252389,-0.567892948909772,-0.459161791162073,0.611812659849472
"531",531,"female","white","yr2","Other","math04","Kinesthetic",-0.24217091219102,-0.217442899906214,1.25327419948074,-0.893693692645885,0.0551314632468961,-0.135667801651451,-0.631241724506189,-0.0182941634276079,-0.387932609352027,-0.440812028963805,-0.797267366675896,-0.414314509991167,-0.259708004902096,0.799825259239592,0.109917055061975,-0.1304961108775
"532",532,"female","white","yr2","STEM","math03","Kinesthetic",1.3668672769993,0.238350584477155,0.310801910331973,-0.445863573222058,1.6684893207683,1.44947764110473,1.10097189451854,1.25914244045875,1.22080466053745,1.38490116667583,1.3947885981991,1.27095790126331,1.17912219311503,-0.256551301643713,0.641874101642683,0.259649088246336
"533",533,"male","Asian","yr3","Business","math02","Kinesthetic",-0.24217091219102,-0.504621503795907,0.208813956664447,0.550348489667134,0.0455147578162777,-0.212224986329906,0.198893916833472,0.186742209107907,-0.306575814769194,0.304384126921974,-0.12744771163549,0.0490815155699284,0.0977739828926436,-0.910971919060171,-0.75059572639028,-0.298104193441065
"534",534,"female","white","yr3","Other","math04","Auditory",0.109040770348276,-0.395149786756664,-1.26036163721433,0.101895002825214,1.09278566573961,0.336054415816385,-0.127036029538547,0.177276292797762,0.522792460113701,0.212334258702871,0.568542945287444,0.196045602550346,0.21133452671112,1.11116690650565,0.515780086340362,-0.298104193441065
"535",535,"female","white","yr2","Health","stats","Kinesthetic",1.04981142504346,0.514456146776663,-2.2028339263631,0.393157706469247,0.498377860858178,-0.409541498104345,0.409987584917332,-0.152310681398276,-1.46610698358427,-0.712020566427283,-0.669891753580589,-0.289864842719949,-0.0791605689656287,-0.298637189447108,-0.142270975542666,-0.1304961108775
"536",536,"male","white","yr1","STEM","math04","Kinesthetic",-1.72980097839511,-0.395149786756664,1.25327419948074,0.91850950678197,-0.0840132181254936,-0.299855443312017,-0.616078453415363,0.104774058049159,-1.13642870096179,-0.212408820676814,0.119594738957632,-0.296041128535959,-0.326250450091082,-0.504789443640059,-0.231243191201646,-0.358437539416235
"537",537,"female","white","yr2","Other","stats","Kinesthetic",0.0303322080090373,-0.395149786756664,1.37202568954065,-0.507443916358779,1.07262866250738,0.347903420976038,0.307567761288964,0.424239192448152,0.84701794555545,0.431985305225138,0.589024560668896,0.371943355432715,0.48967758544344,-0.309145998180267,0.0531723031068516,0.719087396437866
"538",538,"female","white","yr1","STEM","math02","Visual",0.698599742504166,-0.16492895360505,0.429553400391885,-0.327392151599917,-0.82002006948261,-0.882959041904173,-1.28667076378925,-0.742282336176831,-0.406962427149957,-1.65640563981337,-1.47110073924729,-1.21898603024569,-0.841108846133321,-0.403826582520216,-0.459161791162073,-0.358437539416235
"539",539,NA,"white","yr2","Health","stats","Visual",-0.157451288708243,0.67937684263174,-0.835646286151844,-0.632773987581733,-0.383461095826316,-0.596842231835727,-0.0102807061402547,-0.0256932620576679,0.119726422765735,-0.285488877848341,-0.568760614118256,-0.333616102459587,-0.0356543227063876,-0.974075424329883,-0.99813727866249,0.277082554576862
"540",540,"female","white","yr3","Other","stats","Kinesthetic",0.698599742504166,0.562239359828149,-0.614906842424405,0.0304422566267494,-1.73699761509802,-0.214258707036599,-0.0555093113310868,-0.337759297826601,-0.437227646504816,-0.687803875722938,-1.05509820105198,-0.38599493863035,-0.385751703985,1.20162095889234,-0.244095560200772,-0.237770847465895
"541",541,"female","white","yr1","Health","math02","Visual",0.219968875835103,0.511706448760397,-1.15837368354681,0.0800453394260575,0.0322457255714027,-0.614043173973178,-0.668032037548504,-0.817147163378057,-0.155394624333693,-0.660415386057529,-0.331982839294393,-0.579696923896309,-0.547450081376366,0.393482540005378,0.313318366771135,0.76602878705109
"542",542,"female","white","yr1","STEM","math04","Auditory",-0.157451288708243,-0.390501604836806,1.25327419948074,0.643439023959908,0.794755063092972,0.315190027802226,0.529804290289022,0.261740024308924,0.277790360912745,0.585565062233849,0.660815063909508,0.467542384293614,0.391597995442875,-0.0503990474507617,0.572524838295486,-0.1304961108775
"543",543,"female","white","yr2","Business","math02","Auditory",-2.2267760948159,-0.504621503795907,2.51847388602447,1.54440808382336,0.110226508377679,-1.02605994041925,0.220122593549595,-0.294067674990008,-0.348842860550609,0.159060094852962,0.528070439491217,-0.166383850116546,-0.0787647686067071,0.757739371436196,0.426807870681382,-0.358437539416235
"544",544,"female","white","yr1","STEM","math03","Visual",0.613880119021389,-0.281029887797563,0.32756544672436,1.20780255731108,-1.26016021330257,-0.856994373146398,0.233689126930845,-0.770290621354597,-0.866263634125528,-0.078739686204932,-0.430426501786184,-0.283014842980061,-0.468911928359604,0.48832336815943,0.281090903067279,-0.0835547202642761
"545",545,"female","white","yr3","Health","stats","Visual",-0.0787427263690043,-0.395149786756664,0.208813956664447,0.590001496669228,1.07262866250738,-0.260537745912264,-0.221374374224114,0.0949801799955638,-0.537563627929146,0.0265318082122838,0.501358103276173,-0.0746636256174689,-0.00060675296454453,-0.361740694716821,-0.244095560200772,0.309465323699159
"546",546,"female","white","yr1","Other","math02","Auditory",-0.24217091219102,-0.217442899906214,0.75228079778685,-0.257530035903545,-1.43096812910731,-0.761953679176561,-1.10214043493328,-0.646404195601642,-0.965794756917075,-0.917512265754583,-0.625376463127764,-0.840272214008732,-0.885026778312536,0.509340985625747,0.268238534068152,-0.298104193441065
"547",547,"male","Black","yr3","STEM","stats","Visual",1.53630652396485,0.465821719612502,-0.835646286151844,1.54440808382336,-0.656100124665217,-0.160929268681476,0.533388111953143,0.0962413466505769,-0.693855197294675,-0.20038508209657,-0.92882655063309,-0.0743941741108828,0.0456598030104868,-0.102993743987316,0.0601907440265608,-0.0232213742891059
"548",548,"female","white","yr1","Other","stats","Visual",-1.11656619315516,-0.388520569603394,1.25327419948074,0.27830190978437,0.496925007478699,0.152413557823836,0.489250780551541,0.514208866997705,0.239125671927269,0.295853338857366,0.546436270301741,0.31578819739653,0.439336689523716,-0.0607476123698173,0.426807870681382,-0.251162802827841
"549",549,"female","white","yr1","STEM","stats","Auditory",-0.320879474530259,-0.162947918371638,0.208813956664447,-1.16345769961826,0.221215303173769,1.44947764110473,1.10097189451854,1.25914244045875,1.63276239938853,1.1056012381861,1.3947885981991,1.19742499648922,1.088679175218,-0.309145998180267,0.515780086340362,0.240658274485986
"550",550,"female","Black","yr3","Other","math04","Visual",0.74916353540348,-0.272419635410881,2.95995277347934,-0.438311419869905,1.19347028809175,0.829747366186932,0.623928003161362,0.254332673258196,1.34020390969898,0.30224851830725,0.716600647285103,0.587280838015112,0.608085317967607,1.05841196615499,0.186284759328881,-0.0232213742891059
"551",551,"female","white","yr2","Other","stats","Kinesthetic",0.997311344708273,0.192465855329261,-2.2028339263631,-0.832280525849712,0.19744155145258,-0.392783515050743,0.0515939544853107,0.211803721282576,-0.156081686040062,0.142273581848655,0.0397869213174626,-0.0695294229969964,0.0962168536374476,-0.361740694716821,-0.0855262235875427,0.188798631748819
"552",552,"male","white","yr2","Health","stats","Visual",-0.448298658660027,0.858028216104523,-1.15837368354681,-0.955345407636178,-0.0538939834720805,0.18862475720942,0.811773456256607,-0.0295169230388036,1.37200852854825,0.314795921808729,1.00633153506152,0.468739501852463,0.437145070890112,-0.414495635067477,-0.268364990844987,-0.19082945685267
"553",553,"male","Black","yr1","Business","math03","Auditory",-1.18294156688621,-0.504621503795907,-0.65738028185292,1.13998432166878,0.0566198949516721,0.328958533384263,0.0520061076682677,-0.0465769117226681,0.15925209789857,-0.288143271753893,0.299042590005742,0.0768472189537187,0.0269799766291839,-0.0607476123698173,-0.0729217121954691,0.524014796875947
"554",554,"female","other","yr2","STEM","stats","Auditory",0.0906965205965502,-0.16492895360505,-3.18777965494038,-0.605553897015365,0.182554697121155,-0.0298021782108066,0.191564151376766,0.0566028507445304,0.233810497843612,0.191957517929629,0.20219280536441,0.11386844217447,0.134912094854181,1.04806340123594,-0.0161769602403456,0.319982434221507
"555",555,"female","white","yr3","Other","math04","Kinesthetic",-0.91043844668615,-0.285678069717421,1.59276513326809,-0.626724556325365,0.934100291497728,0.290799452629566,0.0221922118319303,-0.0598927287990323,-0.161747405584894,0.314795921808729,0.589024560668896,0.249440193196815,0.0571380824621512,0.498832176892588,-0.092544664507252,-0.1304961108775
"556",556,"female","white","yr2","Other","math01","Auditory",-0.223826662439294,-0.331562798865315,-0.614906842424405,1.35437826884943,1.52996094975864,0.974797897249935,1.10097189451854,0.424239192448152,-0.616594424624168,1.28107728203865,1.3947885981991,1.09269059026232,0.58905835743447,0.240085226163083,-0.0161769602403456,0.171851225272812
"557",557,"female","Asian","yr1","Other","math01","Auditory",0.296824267065557,-0.0534762013323955,1.47401364320818,0.18297376210202,0.19582372936603,0.335514135991574,0.423571371201162,0.014777124658534,0.0768123409975899,0.429757298987523,0.589024560668896,0.397291801664,0.173430305454198,-0.361740694716821,0.198889270720955,-0.298104193441065
"558",558,"male","white","yr3","Other","math02","Kinesthetic",1.13453104852624,1.19109154914211,-1.88010652896813,0.33574579037216,-0.559197219509104,-1.24141849684349,0.222133225654185,0.0122815442061207,-0.338509002908849,-0.23529360843845,0.115441526162844,-0.386070526153867,-0.0277576154941228,-0.15558844052387,-0.142270975542666,0.092041005682772
"559",559,"male","white","yr1","Other","stats","Visual",0.613880119021389,-0.215461864672803,0.633529307726937,0.614724030215387,-1.28851664691123,-0.55951320615821,0.550272906784373,0.513981706283133,-1.27694816586966,0.639705010790053,-1.31592856820752,-0.0205474707887691,0.0651789843933666,0.197999338359688,-0.478784743473856,-0.358437539416235
"560",560,"male","white","yr2","STEM","math04","Visual",0.862027928326183,-0.395149786756664,1.59276513326809,-0.362438088805135,-0.682838736187334,-0.519244303430698,-0.30796733531503,-1.12728269375752,-0.828930918828497,-0.971985697457676,-0.574959891075154,-0.567063389479613,-0.716687974857055,-0.102993743987316,-0.604878758776177,0.171851225272812
"561",561,"male","white","yr1","Business","math03","Kinesthetic",-0.892094196934424,-0.441034515904558,1.89872899427067,0.658439274070645,0.92741286754274,0.864918720648881,0.745224587355194,1.00221794785218,1.31813835473157,1.0514612896299,1.26583828663654,0.890714248478413,0.903474028690002,0.0926497014724769,-0.320463264467679,0.34793301107438
"562",562,"male","other","yr1","STEM","stats","Visual",-0.0970869761207302,0.119232066440153,1.69475308693561,-1.10506156847632,0.602714810024577,-0.300686397192136,-0.297121459294333,0.0359141748231895,-0.724470962110709,0.21797626979139,-0.462237849177174,-0.168401356560537,-0.121810316425555,0.435728671622876,-0.0729217121954691,0.356406714312383
"563",563,"male","white","yr1","Business","math03","Visual",0.244324186730367,-0.208832647519533,-1.48110108094177,-0.257530035903545,0.0335571849604838,0.184518352248862,0.183075960463922,-0.273453560312461,-0.397694350809185,-0.588835163132716,-0.19869712877243,-0.0722749722480226,-0.0975027269083783,-0.361740694716821,-0.478784743473856,-0.298104193441065
"564",564,"female","white","yr2","STEM","math03","Visual",-0.722654949968869,-0.0993609304802899,2.01748048433058,-0.559068166492062,0.0641833293437316,-0.273791403348602,0.0059284330396904,0.661408214044946,-1.51021541594379,0.91124703140042,0.706653969942851,0.236417064093775,0.051199295956322,-0.609978836713167,0.255634022676079,-0.298104193441065
"565",565,"male","Black","yr3","STEM","math03","Visual",-1.72193674614278,-0.504621503795907,2.95995277347934,1.54440808382336,-0.829707931563822,0.923942189417737,0.797022338348737,0.970053111819988,0.43167392407371,1.38490116667583,-0.755932903140218,0.775893353370185,0.604779109046323,-0.361740694716821,-0.674228022123374,-0.298104193441065
"566",566,"female","other","yr2","Other","math04","Kinesthetic",0.262668436482093,-0.279048852564151,-1.70184052466921,-0.605553897015365,0.92886572092222,0.528554801497024,0.386839863091075,0.424239192448152,0.76834084612278,0.483897247543727,0.332498162490127,0.433685774584466,0.489668014741675,-0.0503990474507617,-0.333067775859753,-0.237770847465895
"567",567,"male","Black","yr1","Other","math02","Auditory",1.3668672769993,1.30814648061588,-2.76306430387789,1.46425179288734,0.0864883349817858,-1.20235657314683,-1.54836522721714,-1.40047239933856,-1.04651356931986,-1.21526422937898,-1.47110049101845,-1.27179657450439,-1.17438279215654,-1.22231356632623,0.255634022676079,0.22678025926952
"568",568,"male","white","yr3","STEM","math04","Kinesthetic",-0.662290637381356,-0.056966028488052,-0.334652884457956,0.616720260314568,0.346474641938548,-0.459593734200213,-0.533812121306759,-0.61154055295271,-0.414293484827249,0.26288397949014,-0.779664885959015,-0.304911907793395,-0.429273824772391,-0.974075424329883,-0.40241703920695,-0.358437539416235
"569",569,"female","white","yr1","Other","math04","Kinesthetic",0.0748849397648124,0.116092676442539,0.106826002996921,-0.753641264791749,-0.321914752098209,-0.151014613022876,-0.0570798899701812,-1.20698674815769,-0.398404090090855,-0.213331645169775,-0.785326773707704,-0.210054041628361,-0.569126788289424,0.250433791082139,0.255634022676079,-0.0835547202642761
"570",570,"male","white","yr1","Other","math01","Visual",-0.976813820417201,-0.0421988022592674,-3.08579170127285,-0.319694832644001,-0.520737160488857,-1.49700005463492,-1.08981556726794,-0.939612959994079,-0.608545500454727,-1.40233061476967,-1.02250351439151,-1.24456427495722,-0.850507079107644,0.446237480356034,-0.142270975542666,0.482672264661128
"571",571,"female","white","yr2","Other","math02","Visual",-0.05438741547374,-0.331562798865315,0.930546802085773,-0.479172027130905,-0.758438147429206,-1.46652226761791,-0.514070782969952,-0.975830922956817,0.0432422831688685,-0.602575574621657,-0.738400211172378,-0.84306300244382,-0.61149773423275,-1.11712417325312,-0.161893927854449,-0.358437539416235
"572",572,"female","other","yr1","STEM","stats","Kinesthetic",1.53630652396485,0.224055601559537,-2.42357337009054,-0.839641454202964,0.0440263261115018,0.415177818684198,0.167597564397509,0.424239192448152,0.248887413384427,0.483897247543727,-0.0586375617911253,0.295765685563605,0.255891509811649,-0.910971919060171,0.0531723031068516,-0.358437539416235
"573",573,"female","white","yr1","Other","math03","Kinesthetic",-0.05438741547374,-0.0357739425889414,0.208813956664447,-0.257530035903545,-0.548217583660452,-1.14322540349915,-0.944507242909737,-0.829892742564589,-1.01090179852102,-0.637503877097837,-1.44487887977008,-0.942328670219529,-0.820380045027884,-0.910971919060171,-0.31344482354797,-0.19082945685267
"574",574,"male","white","yr1","STEM","math03","Visual",-0.678102218213094,-0.504621503795907,2.29773444229703,1.54440808382336,-0.676257127897447,-0.219967586529001,-0.233781594971723,-0.0678942522898369,-1.39019393237548,-0.328385419971461,-0.14064500464393,-0.232932371748623,-0.364572675810086,0.705144674899642,-0.276323023904629,-0.1304961108775
"575",575,"female","white","yr1","Other","math02","Kinesthetic",1.53630652396485,0.73529806475874,-2.52556132375806,-0.257530035903545,-1.42408015811996,-1.14322540349915,-1.27924050517019,-0.858503452603099,-0.803148061543379,-1.61005032033458,-1.15443417935032,-1.25086172722056,-1.00017263398832,-0.61013908052727,-0.0729217121954691,0.375397528072734
"576",576,"male","white","yr1","Business","math02","Auditory",-1.12257725429869,0.0743838859033363,1.69475308693561,-0.204092508612865,0.908909264722356,0.331948010855827,-0.157920228791553,-0.0943455960400519,1.12935276005344,1.05368929586752,0.824274549495877,0.437983473750428,0.163105917159092,-0.361740694716821,-0.364355647423676,0.161334114750465
"577",577,"female","white","yr1","STEM","math01","Auditory",0.783319365986944,0.276569547860702,-1.48110108094177,-1.18721408951152,-0.224194989546993,-1.05700611819922,-0.377153621317217,-0.698292315672699,0.312487597276282,-0.819245003957205,-0.649410138199136,-0.724302292224858,-0.368784210011557,-0.557384140176613,-0.0161769602403456,-0.0147476710511029
"578",578,"female","white","yr1","STEM","math01","Auditory",-0.533018282142804,-0.218951691828459,1.79674104060314,-0.112899199345059,-0.416435789647755,-0.349185759177729,-0.71743143858205,-0.866708202258231,-0.607835761173057,-0.798513811806585,-0.966890409326742,-0.618269202818911,-0.691341485669563,-0.361740694716821,-0.604878758776177,0.180324928510815
"579",579,"female","white","yr1","Health","stats","Kinesthetic",-0.223826662439294,0.392198238742047,-0.937634239819369,0.555201446365065,-0.947242756324502,-0.276704779554044,-0.281345191154914,-0.105970878638492,-0.799761778912723,0.0922426463522137,-0.0999214159609651,-0.147753119840824,-0.339911169139749,0.260942599815297,-0.352690728171535,0.339459307836377
"580",580,"female","white","yr2","Health","stats","Kinesthetic",-1.01096965100066,-0.441034515904558,0.709807358358335,-0.70394760037499,-0.980323265811043,-0.567294769904477,0.408920746455651,-0.767077637654874,-1.02629752814103,0.161288101090577,-1.58087387162572,-0.216138220876156,-0.404702318314495,-0.414335391253375,0.71122336498988,-0.237770847465895
"581",581,"male","other","yr1","Business","math02","Auditory",1.53630652396485,1.41317437321821,0.412789863999499,-1.5015096911254,-0.848376503091276,-0.980255811712036,-0.994277108896109,-0.464349458326136,-0.403494136202548,-1.31811059072048,-0.631097527840318,-0.988039277378404,-0.642479818970826,0.446077236541932,0.0531723031068516,0.719087396437866
"582",582,"female","white","yr1","Other","math01","Kinesthetic",1.03146717529174,0.506790381012315,-2.52556132375806,0.848994993484254,-0.345036615131366,-0.438318420683106,0.368265856378307,0.157520821787984,-0.976394806946291,-0.160731704016501,0.372458401079448,-0.0436084546125678,0.00808974994460406,-0.309145998180267,-0.231243191201646,0.0176350980711938
"583",583,"female","white","yr2","Other","math02","Kinesthetic",0.212104643582779,-0.388520569603394,1.47401364320818,0.396281712484437,-1.73699761509802,0.167760369195261,-1.36743020397068,-0.904589854863227,-0.784845164044278,-1.87111612603996,-0.692812388025773,-0.871862616665519,-1.07577817246726,-0.361740694716821,-0.389812527814876,-0.298104193441065
"584",584,"male","white","yr1","Other","math01","Auditory",-2.2267760948159,-0.504621503795907,-2.76306430387789,1.437533029242,-1.73699761509802,-2.00745975170045,-2.07264463839976,-2.08047055158365,-1.51021541594379,-2.21911450985259,-1.82826755192171,-1.96856566005709,-1.85540106369625,1.359405048502,0.71122336498988,1.25784986436492
"585",585,"female","white","yr3","Business","math03","Auditory",1.24545915401307,0.108426910678191,-2.2028339263631,0.19368811671217,-0.418564106431939,-1.00012450498408,-1.24983876251681,-0.692682247314602,-0.353941960468982,-0.618915238625695,-0.870091234051248,-0.903836140318413,-0.761784133310702,0.747070318888935,-0.161893927854449,0.543005610636298
"586",586,"female","white","yr2","Health","stats","Visual",0.15960456324759,-0.324933581712045,-0.835646286151844,-0.315926167045485,0.92886572092222,0.585243292903436,0.307567761288964,0.424239192448152,0.84701794555545,0.431985305225138,0.589024560668896,0.447409854153789,0.474988048466817,-0.155748684337972,-0.604878758776177,-0.298104193441065
"587",587,"female","white","yr1","STEM","math03","Kinesthetic",-0.0970869761207302,-0.17155817075832,-1.70184052466921,0.766503905746374,-0.77694175024959,0.200889239309133,0.511331663916117,-0.163701155912059,-0.416479514861026,0.210972037171551,-0.154723172652121,0.233141128795917,-0.0346960635750006,-0.609978836713167,-0.0612567929433283,-0.19082945685267
"588",588,"female","white","yr1","STEM","math03","Kinesthetic",-0.139107038956517,-0.166437745527295,-0.937634239819369,-0.423925380986732,-0.516955443292827,-0.0298021782108066,-0.361344571115569,-0.260769226189294,-0.0174036077102995,-0.000849165180796661,-0.216739476861307,-0.127918870409895,-0.272028570894883,-0.921320483979226,0.572524838295486,-0.358437539416235
"589",589,"female","white","yr1","Business","math03","Visual",-1.5341532494255,-0.504621503795907,1.25327419948074,0.69131941121927,-0.253968698209841,-0.0381292084162312,0.301817480639254,-0.150190365092035,-0.12766334982145,0.460191890168299,-0.147929327016942,0.16958695577357,-0.00360801685424873,-0.351231885983662,-0.142270975542666,-0.298104193441065
"590",590,"female","Black","yr2","STEM","math03","Visual",1.53630652396485,0.406965464970832,0.0900624666045347,0.590001496669228,-0.848376503091276,0.585243292903436,0.386839863091075,0.424239192448152,-0.724470962110709,-0.417106671588377,-0.216739476861307,0.150735452750403,0.0999338585183284,1.10065809777249,0.0531723031068516,0.719087396437866
"591",591,"female","white","yr3","Other","math04","Visual",-0.371443267429573,0.275625061238368,0.106826002996921,-0.517263825929281,-0.145143798523232,0.210320099103699,-0.498261732768304,-0.422214776917094,-0.790009091262246,-0.662691081723687,-0.66103273274032,-0.312654472425186,-0.447886221807141,1.30681035196544,-0.730972774078497,-0.1304961108775
"592",592,"female","white","yr2","Business","math03","Kinesthetic",0.74916353540348,-0.396658578678909,-3.17101611854799,-1.04172273646416,-1.01229644790867,-1.2813490051963,-0.224881250875922,-0.201582808517055,-0.694923102600316,-1.31649864702699,-0.34861953245428,-0.852416431782942,-0.350285949683033,0.498832176892588,-0.0161769602403456,0.171851225272812
"593",593,"female","white","yr1","Business","math03","Visual",0.296824267065557,0.00860199463670815,-1.15837368354681,-0.651061141406955,-0.54069361668872,0.427567103668662,-0.017610471596961,0.270795165211156,-0.0292228099108466,-0.287893549591725,-0.496426151565201,-0.00200981563795889,0.0386812510542304,-0.620327401632223,0.572524838295486,-0.358437539416235
"594",594,"female","white","yr2","Other","math02","Visual",1.53630652396485,-0.0483557761013704,-1.15837368354681,-0.206008967695458,-0.368609819820189,0.873740129318783,1.10097189451854,1.01225410205216,-0.643952476099934,0.88116695590744,0.635184076215116,0.867085561437432,0.616430974826933,1.05841196615499,0.389686071038042,-0.177437501490725
"595",595,"female","white","yr2","STEM","stats","Auditory",0.698599742504166,-0.281029887797563,2.34020788172554,-0.263802203708875,-0.157994807280816,0.0900862570278116,-0.214771886925952,-0.115135072990271,-0.221642492766899,-0.0180278926930749,0.536712680636153,0.0308968965107367,-0.160630223044933,-0.309145998180267,-0.0161769602403456,-0.1304961108775
"596",596,"female","white","yr1","Health","stats","Kinesthetic",1.09436415679924,-0.17155817075832,1.47401364320818,-1.28186392999722,-0.920704691834752,-0.219244767495906,0.0287702638025427,0.49150169485499,0.287304296822637,-1.08398642568024,-1.40879157250646,-0.511242604386109,0.143511357042097,0.456906532903295,0.71122336498988,-0.358437539416235
"597",597,"female","white","yr1","STEM","math02","Visual",1.13453104852624,-0.0357739425889414,-1.15837368354681,-0.386883315236061,-0.550345900444636,-0.384856678738502,-0.471497407215698,-0.439079791857299,0.111734705333091,-0.596172943209861,-0.35775225033705,-0.442287535809885,-0.361360825580035,-0.319494563099322,-0.459161791162073,0.180324928510815
"598",598,"female","other","yr1","STEM","stats","Kinesthetic",-2.03899259809862,-0.396658578678909,2.29773444229703,0.786875822949975,0.347126530626581,0.665100097404787,1.10097189451854,0.699785543295979,1.58865396702901,1.38490116667583,1.26290854260613,1.00624047123118,0.881188476223119,0.446237480356034,0.255634022676079,-0.0232213742891059
"599",599,"female","other","yr1","Other","math01","Kinesthetic",1.45158690048207,0.449156009480126,-1.26036163721433,-0.257530035903545,-0.1087529032452,-0.278991055297858,-0.485836371940611,-0.410664055562448,0.0612734917223705,-0.318066022707596,-0.216739476861307,-0.322728875932704,-0.317032721812088,0.498832176892588,0.0531723031068516,-0.237770847465895
"600",600,"female","white","yr1","Other","math01","Visual",1.53630652396485,0.135775970419405,-1.48110108094177,-0.299932969806288,1.81748683292897,0.505579610210812,0.961001697627084,0.678875653845896,0.830912476653772,0.577381273584708,0.799488965137659,0.653071061460279,0.872482154280971,-0.662733777063824,0.572524838295486,-0.237770847465895
"601",601,"female","Asian","yr1","STEM","math03","Visual",-0.514674032391078,-0.504621503795907,2.29773444229703,1.437533029242,-1.73699761509802,1.44947764110473,0.499335709173962,1.25914244045875,1.22029737165244,0.373698644788997,0.657834710513261,0.764237744537203,0.636414488449042,1.359405048502,0.71122336498988,1.25784986436492
"602",602,"male","white","yr1","Other","math02","Visual",-0.678102218213094,-0.177715144600423,2.84120128341943,-0.244640923947246,-0.237628990498938,-0.0690646545864375,-0.0470122142503414,0.173426392031543,-0.249941592728633,0.476978403172607,-0.295735946127864,0.0571764068985529,-0.0079268210305653,0.0021956490857923,-0.206973760557432,-0.298104193441065
"603",603,"male","white","yr1","STEM","math04","Auditory",0.777308304843405,-0.168418780760706,-0.292179445029441,0.643439023959908,-0.825290218383416,-0.680934045825882,-0.452296615506746,-0.785371534152679,-0.736138917445567,-0.214077804156968,-0.786458731594193,-0.480659563913782,-0.634070456918042,-0.166097249257028,0.446430822993165,-0.298104193441065
"604",604,"male","white","yr2","Business","math03","Visual",-0.345234785425524,0.750065290987525,0.208813956664447,-0.257530035903545,0.040244608915472,-0.278991055297858,-0.485836371940611,-0.410664055562448,0.0612734917223705,-0.417106671588377,-0.216739476861307,-0.348803879396887,-0.301808322254205,-0.361740694716821,-0.604878758776177,0.180324928510815
"605",605,"male","white","yr3","Business","stats","Kinesthetic",-0.762821841695871,-0.171085927447153,1.25327419948074,0.660478050084473,-0.24266301404208,0.209779819278887,-0.290560660226301,0.435461952059347,0.176363796607472,0.505793534387566,-1.22826211081479,-0.0175549636645591,0.0725402227355629,0.197999338359688,0.109917055061975,-0.0835547202642761
"606",606,"female","white","yr2","STEM","math04","Visual",-0.326890535673798,-0.504621503795907,-0.334652884457956,0.0259579756045392,0.657738698504766,0.268239738283414,0.307567761288964,0.187070170851357,0.478661350178879,0.380073362906549,0.37513706222312,0.308114732911029,0.305101806148483,-0.0607476123698173,0.641874101642683,-0.19082945685267
"607",607,"female","white","yr5+","STEM","math04","Auditory",1.53630652396485,1.54034834900091,-1.88010652896813,-0.257530035903545,0.040244608915472,-0.278991055297858,-0.485836371940611,-0.410664055562448,0.0612734917223705,-0.417106671588377,-0.216739476861307,-0.348803879396887,-0.301808322254205,-0.361740694716821,-0.604878758776177,0.180324928510815
"608",608,"female","white","yr1","Other","math01","Kinesthetic",-0.91043844668615,-0.280557644486396,-2.32158541642301,-1.89026845250217,0.0455147578162777,1.44947764110473,1.02169979271643,1.25914244045875,-0.155584869122498,1.38490116667583,0.889764557047915,1.19191291366184,0.795733646405908,1.359405048502,0.71122336498988,-0.177437501490725
"609",609,"male","white","yr2","Business","math02","Kinesthetic",0.34738805996487,-0.215461864672803,1.37202568954065,-0.394176985488954,0.806771788990735,0.476388191991228,0.897207991891385,0.778231755331959,-0.0733085646950654,1.04104949474314,1.21945568341365,0.798188359380773,0.660543180973487,0.403991348738536,0.350440166414476,-0.19082945685267
